address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
Amstel,attraction,30218,52.355237809075,4.9066615104675,Amsterdam,"De Amstel",4bee827ee8c3c92868c09892,0,River,http://tour-pedia.org/api/getPlaceDetails?id=30218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30218
"Weesperzijde 190",attraction,30219,52.34615471402,4.9167680740356,Amsterdam,"De LAX",4b703599f964a520c30b2de3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=30219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30219
Ceintuurbaan,attraction,30220,52.356161742287,4.9061143398285,Amsterdam,"Nieuwe Amstelbrug (Brug 101)",4ba60f78f964a520f63039e3,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30220
"Amsteldijk (Amstel)",attraction,30222,52.347360658039,4.9127447605133,Amsterdam,"Berlagebrug (Brug 423)",4bc31a8ab492d13ad53ea860,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30222
Sarphatistraat,attraction,30223,52.36033558279,4.904043674469,Amsterdam,"Hogesluisbrug (Brug 246)",4cb058f3b4b0a35dc95048ce,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30223
30224,"Club Dauphine","Prins Bernhardplein 175",attraction,Amsterdam,52.348255719914,4.9173108173629,http://tour-pedia.org/api/getPlaceDetails?id=30224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30224
"Ruyschstraat 34",attraction,30225,52.35696158938,4.9092448029314,Amsterdam,"De Ruyschkamer",5209976f11d245b273c9da4a,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=30225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30225
"Wibautstraat 2-4",attraction,30226,52.35891376931,4.9085175991058,Amsterdam,Kohnstammhof,50b373e5e889253e068a3a44,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=30226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30226
"Beukenplein 27",attraction,30227,52.356902,4.918481,Amsterdam,"Café Maxwell",4a2700b6f964a5202c841fe3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=30227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30227
"Eerste Sweelinckstraat",attraction,30228,52.356436952702,4.8974347114563,Amsterdam,"André Hazes standbeeld",4de79b55e4cdfedb8aa17df7,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30228
"Eerste Sweelinckstraat 10",attraction,30229,52.356572485344,4.8971659383137,Amsterdam,"De Badcuyp",4a27db93f964a52099941fe3,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=30229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30229
"Van Woustraat 17",attraction,30230,52.356936720999,4.8996400995263,Amsterdam,"Running Junkies",4cfe762cee9cb60c6ee89fad,0,Track,http://tour-pedia.org/api/getPlaceDetails?id=30230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30230
"Albert Cuypstraat 240HS",attraction,30231,52.356578,4.89765072,Amsterdam,"Café Bozz",4a26ff8ff964a52029801fe3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=30231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30231
Stadhouderskade,attraction,30232,52.358894112582,4.9047946929932,Amsterdam,"Torontobrug (Brug 350)",4c2460dd905a0f47d0b45f60,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30232
,attraction,30233,52.358167,4.917765,Amsterdam,"Henry's Bar",51bb75bd498e2bca390f6d18,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=30233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30233
,attraction,30234,52.359844,4.916175,Amsterdam,"Josephines Cocoon",51374792e4b0cb71e98db5f2,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=30234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30234
Spaklerweg,attraction,30235,52.333787083626,4.91692174,Amsterdam,"Amstel Business Park",4b696bc6f964a520b2a12be3,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30235
"Willem Fenengastraat 12",attraction,30236,52.334440876669,4.9170424767763,Amsterdam,"Melody Muziekcafé",4bd481a46f64952199776dec,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=30236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30236
Victorieplein,attraction,30237,52.346277,4.904499,Amsterdam,"Victory Square",4d3f02a314aa8cfa363ec35e,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30237
vrijheidslaan,attraction,30238,52.346881866455,4.9082107543945,Amsterdam,"Lol palace",523791f811d212ceb598ea87,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=30238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30238
,attraction,30239,52.347117734321,4.9081970175876,Amsterdam,meerhuizenplein,5231d6b511d2688bc8c6e68f,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=30239,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30239
,attraction,30240,52.346891,4.899994,Amsterdam,"The Wolf Den",504fbf7ee4b0ad2f5ad8b997,0,Speakeasy,http://tour-pedia.org/api/getPlaceDetails?id=30240,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30240
IJselstraat,attraction,30241,52.347175594379,4.9027746297307,Amsterdam,"M&N's Casa di Mangiare",4d347cb22c76a143c15f85c7,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=30241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30241
,attraction,30242,52.346509615439,4.9221393264448,Amsterdam,Julianapark,4d1e29505acaa35dc8a9b435,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=30242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30242
,attraction,30243,52.348752998296,4.9086848431385,Amsterdam,"Midnight IDM Bench",51aa74e7498ee244b184dadb,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=30243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30243
"Daniël Goedkoopstraat 16",attraction,30244,52.334970571093,4.9203644401997,Amsterdam,"Poledance Factory",52237b8211d2a648b5928190,0,"Dance Studio",http://tour-pedia.org/api/getPlaceDetails?id=30244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30244
,attraction,30245,52.349852284281,4.9124352889694,Amsterdam,"Studio Tuari",5218636811d246591ba7738a,0,"Art Gallery",http://tour-pedia.org/api/getPlaceDetails?id=30245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30245
Borssenburgplein,attraction,30246,52.34868713841,4.9074114704153,Amsterdam,Borssenburgplein,4ceae5fbd99f721eabecbd73,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=30246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30246
"Rijnstraat 11",attraction,30247,52.348371,4.9044698,Amsterdam,"Café Riviera",4c8c8b2a8c4576b0517d02ae,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=30247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30247
"Weesperzijde 1094",attraction,30248,52.348072,4.912859,Amsterdam,"Roeicentrum Berlagebrug",4bf41eff6a31d13a6960952e,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30248
Amsteldijk,attraction,30249,52.349837983308,4.9097406864166,Amsterdam,"P.L. Kramerbrug (Brug 400)",4ca39b231ee76dcb64b3fadd,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30249
Weesperzijde,attraction,30250,52.349942840575,4.9121761322021,Amsterdam,Weesperkade,502e8ef7e4b0298225c4822e,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=30250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30250
"Ferdinand Bolstraat 333",attraction,30251,52.347330880325,4.8913513708181,Amsterdam,"Hotel Okura Main Kitchen",4de1df8ec65b7a3e210df968,0,"Hotel Bar",http://tour-pedia.org/api/getPlaceDetails?id=30251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30251
,attraction,30252,52.335292975706,4.9135580468837,Amsterdam,"Gym - mercury hotel",51075ca2e4b068357b246c21,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=30252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30252
,attraction,30254,52.333828410081,4.9167419036155,Amsterdam,Melodyline,4d94cef5af673704a02a8509,0,"Dance Studio",http://tour-pedia.org/api/getPlaceDetails?id=30254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30254
"Willem Fenengastraat 12",attraction,30255,52.334395,4.917059,Amsterdam,"Brasa Dance Studios",4d8bb862cdfbb60c28485a07,0,"Dance Studio",http://tour-pedia.org/api/getPlaceDetails?id=30255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30255
"Spaklerweg 8",attraction,30256,52.342465,4.918895,Amsterdam,Omvalbrug,4d9973a8af3d236aea5053c7,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30256
,attraction,30257,52.340310014947,4.9207183936918,Amsterdam,Bijlmerbad,513744a9e4b09421c3658a52,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=30257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30257
"Willem Fenegastraat 12",attraction,30258,52.334459949544,4.9170268406001,Amsterdam,"Swing Latino/BrasaZouk",4b074358f964a520e6fa22e3,0,"Dance Studio",http://tour-pedia.org/api/getPlaceDetails?id=30258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30258
"Martin Luther Kingpark",attraction,30259,52.340457,4.91184,Amsterdam,"Studio 7",4e4c086ed164d2bc73b5170e,0,Theater,http://tour-pedia.org/api/getPlaceDetails?id=30259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30259
"Korte Ouderkerkerdijk 10",attraction,30260,52.341881,4.917725,Amsterdam,"Jachthaven ""De Omval""",4e512a111495fc2ca41685b1,0,"Harbor / Marina",http://tour-pedia.org/api/getPlaceDetails?id=30260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30260
,attraction,30261,52.340805,4.910279,Amsterdam,"Bordeel Greetig",4c129652b7b9c928fc11a837,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=30261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30261
,attraction,30262,52.341628,4.922251,Amsterdam,Restival,523db746498eef0d1ff1aebd,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=30262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30262
,attraction,30263,52.3403899018,4.9205189086647,Amsterdam,"Wandelpad naar Bajes",4e7c0d49775b1336d3ef38c2,0,Trail,http://tour-pedia.org/api/getPlaceDetails?id=30263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30263
"Korte Ouderkerkerdijk 30",attraction,30264,52.340712422531,4.9164342531214,Amsterdam,BadBuiten,4c7791a95cd6b1f7f05e3f94,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=30264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30264
,attraction,30265,52.344404745506,4.9049149055397,Amsterdam,"Jasper & Soof",5026c9ffe4b0d0acd2af5c96,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=30265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30265
,attraction,30266,52.344001,4.915649,Amsterdam,"1Jin Sista's Dance Floor",5233de8211d2f50acdb758b2,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=30266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30266
"Lekstraat 63",attraction,30267,52.344095,4.902747,Amsterdam,AAG,4deb75e3d4c00071b83d27d9,0,"Art Gallery",http://tour-pedia.org/api/getPlaceDetails?id=30267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30267
,attraction,30268,52.344603,4.904245,Amsterdam,"Park Lekstraat/Hunzestraat",51b2109c498ebf026460d7bb,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=30268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30268
"Uiterwaardstraat 209",attraction,30269,52.342728,4.898569,Amsterdam,BBK,50911838e4b060c0688639d7,0,"Public Art",http://tour-pedia.org/api/getPlaceDetails?id=30269,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30269
Weesperzijde,attraction,30270,52.34296929064,4.9208879470825,Amsterdam,"Amstel Skatebaan",4e12fae162e1d997a6accfee,0,"Skate Park",http://tour-pedia.org/api/getPlaceDetails?id=30270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30270
"Willem Fenegastraat 12",attraction,30272,52.333704992212,4.9167363453752,Amsterdam,BrasaZouk,4c603ce5b6f3be9a3ac45e73,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=30272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30272
,attraction,30273,52.334767,4.910697,Amsterdam,"De Vijver",4fbe4b82e4b0fb79ac72102d,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=30273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30273
,attraction,30276,52.328940838091,4.9080854147079,Amsterdam,"Rick's Afscheidsreceptie",4ee8b8d0469064168d85dc2e,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=30276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30276
Amstelpark,attraction,30278,52.330467891588,4.8948490619659,Amsterdam,"Japanse Tuin",4db185a24b22ba776d84135d,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=30278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30278
"OuderKerkerDijk 225",attraction,30279,52.328057,4.900951,Amsterdam,"Zorglandgoed Klarenbeek",4ddd00a6ae60d6fc1599015e,0,Farm,http://tour-pedia.org/api/getPlaceDetails?id=30279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30279
"Parlevinker 6",attraction,30280,52.409218407545,4.9226368706892,Amsterdam,"De Banne",4a270853f964a52048901fe3,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30280
,attraction,30281,52.410871903849,4.9227191537026,Amsterdam,"Dansschool Mieke Roetman",4f1d9c5ce4b0854508cbfaee,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30281
"Giessenburg 46",attraction,30282,52.413233193526,4.9254327511741,Amsterdam,"Giessenburg 46",4e1c7c15aeb7204c126a1c7e,0,Casino,http://tour-pedia.org/api/getPlaceDetails?id=30282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30282
,attraction,30283,52.409261,4.925967,Amsterdam,"Clubhouse Amsterdam",4e2ff18c45ddcf0f5c874707,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=30283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30283
"Statenjachtstraat, 1034 Stadsdeel Noord",attraction,30284,52.406117070481,4.918654302925,Amsterdam,"speeltuin De Zeeslag",4f897830e4b055d22ff523fc,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=30284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30284
"Noordhollandskanaaldijk 19 (behind the Krijtmolen)",attraction,30286,52.40173810671,4.9229907989502,Amsterdam,"Kinderboerderij ""De Buiktuin""",4bcdeb040687ef3bf7b5e1cc,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30286
,attraction,30287,52.402642030685,4.9205163454989,Amsterdam,"De Volewijckers",4e632556b61cd78088dec795,0,"Baseball Field",http://tour-pedia.org/api/getPlaceDetails?id=30287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30287
,attraction,30288,52.401966,4.909826,Amsterdam,"Dillan's Bday Temple",51446c1fe4b0da93380c9c3c,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=30288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30288
,attraction,30289,52.401420791541,4.9206376826641,Amsterdam,"Avv Volenwijckers",4dc4ed0fd164eb9c9fe24991,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=30289,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30289
IJdoornlaan,attraction,30290,52.404840749268,4.9250507354736,Amsterdam,"Bannebrug - IJdoornlaanbrug - Brug der Zuchten (Brug 970)",5031128964a4668f97b1616a,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30290,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30290
"Noordhollandskanaaldijk 19",attraction,30293,52.40203,4.923025,Amsterdam,"De Buiktuin",4dfde5a1d4c001cca37157c5,0,Farm,http://tour-pedia.org/api/getPlaceDetails?id=30293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30293
"Kamperfoelieweg 207",attraction,30294,52.399143818939,4.9105801255944,Amsterdam,"Huize Antonius",50968485e4b076702d6116ae,0,"Other Nightlife",http://tour-pedia.org/api/getPlaceDetails?id=30294,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30294
,attraction,30295,52.399181306879,4.9199209028181,Amsterdam,"Brug Buiksloterdijk",4ced04a528abb60c567db509,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30295,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30295
"Buiksloterdijk 205-235",attraction,30296,52.397688031197,4.9220412969589,Amsterdam,Moestuin,4ca342e8750ca0936b291767,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=30296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30296
Schiermonnikoogstraat,attraction,30297,52.393630277634,4.9268370866776,Amsterdam,Stoeptegel,51dadcaa454a87ec816eda3e,0,Field,http://tour-pedia.org/api/getPlaceDetails?id=30297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30297
,attraction,30298,52.397368488282,4.9255898349058,Amsterdam,"Noord Gestoord",4d449191bbb1a143903c4872,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=30298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30298
Sneeuwbalstraat,attraction,30300,52.39511316915,4.9163389205933,Amsterdam,"Bloemenbuurt (Tuindorp Buiksloterham)",50119787f31c3ab1e0190380,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=30300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30300
,attraction,30301,52.390491502063,4.9253291660641,Amsterdam,"Iamsterdam Vliegenbos",4fc25c66e4b06f6d238a477d,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=30301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30301
Ridderspoorweg,attraction,30302,52.395257200108,4.9034643173218,Amsterdam,Ridderspoorbrug,5018391445b094b60b4b9c18,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30302
,attraction,30303,52.391047,4.918606,Amsterdam,"Noorderpark Bankje",509d0ab2e4b083e9a4710c6c,0,Campground,http://tour-pedia.org/api/getPlaceDetails?id=30303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30303
,attraction,30304,52.389995,4.912514,Amsterdam,"Outland Studio",51646370e4b0fe30259cd528,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=30304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30304
Schiermonnikoogstraat,attraction,30305,52.393703670623,4.9267995357513,Amsterdam,Buiten,51c4778c5019a7036ca63f1b,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=30305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30305
,attraction,30306,52.395986,4.929047,Amsterdam,Eurotour,518e0b06498e68488bf97f9b,0,Arcade,http://tour-pedia.org/api/getPlaceDetails?id=30306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30306
"Mekongweg 5",attraction,30307,52.380270952339,4.9061200043224,Amsterdam,"The Sand Amsterdam",4eed00979a52993fb6c120d9,0,"Concert Hall",http://tour-pedia.org/api/getPlaceDetails?id=30307,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30307
Meeuwenlaan,attraction,30308,52.389927741583,4.9307155609131,Amsterdam,"W.H. Vliegenbos",4a270716f964a520ed8c1fe3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=30308,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30308
"Amsterdam Noord",attraction,30309,52.38943317944,4.9227441159504,Amsterdam,"Amsterdam Noord",4cf27913c9af6dcbd557a07f,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=30309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30309
"Meeuwenlaan 138b",attraction,30310,52.390772379274,4.9277624487877,Amsterdam,"Scouting Wartburg",4df5095a81dc20cdb9af8cee,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30310
"Meeuwenlaan 98-100",attraction,30311,52.385461919171,4.9216546808816,Amsterdam,A-Film,4bfe2410f7c82d7fb4358f04,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=30311,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30311
"Meeuwenlaan 138",attraction,30312,52.390622862938,4.92842452704,Amsterdam,"Camping Vliegenbos",4beeb2d1d355a593672b0b60,0,Campground,http://tour-pedia.org/api/getPlaceDetails?id=30312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30312
,attraction,30313,52.382292,4.920816,Amsterdam,"Stork Fabriek",4bf530f6ff90c9b629085628,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=30313,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30313
"Meeuwenlaan 98-100",attraction,30314,52.385263,4.921637,Amsterdam,"A-Film Screeningroom",4dbfba8843a147cd6ec79937,0,"Movie Theater",http://tour-pedia.org/api/getPlaceDetails?id=30314,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30314
,attraction,30315,52.385765075684,4.9110560417175,Amsterdam,"Finish Lady's run",523efb79498e836747c74854,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=30315,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30315
Zamenhofstraat,attraction,30316,52.388485812718,4.9277588387683,Amsterdam,"Volkstuinencomplex Buitenzorg",4c21d4df11de20a1b0de83ce,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=30316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30316
Zamenhofstraat,attraction,30317,52.387563979661,4.9272608757019,Amsterdam,Vogeldorp,4dbae2ea6e815ab0de5cd6cb,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=30317,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30317
"Tip of the Java island",attraction,30318,52.37950266522,4.9180555343628,Amsterdam,"Kop van Java-eiland",4bcaf70cfb84c9b631f41d3e,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=30318,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30318
"Dijksgracht 2",attraction,30319,52.376571186145,4.9117258301843,Amsterdam,"De Klimmuur",4a317303f964a520d2991fe3,0,"Climbing Gym",http://tour-pedia.org/api/getPlaceDetails?id=30319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30319
"Atlantisplein 1",attraction,30320,52.376948408035,4.9204802513123,Amsterdam,RIDE,50ec07bee4b0e0d0a0875e5e,0,"Indie Theater",http://tour-pedia.org/api/getPlaceDetails?id=30320,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30320
"De Ruyterkade 153",attraction,30321,52.377675395175,4.909487297583,Amsterdam,"Lovers Powerzone",4f29a6aae4b05879eb2d2793,0,"Bowling Alley",http://tour-pedia.org/api/getPlaceDetails?id=30321,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30321
"Oosterdokstraat 4",attraction,30322,52.37651628331,4.9052294445579,Amsterdam,"Executive Lounge",51af9066498e3a58000cf1a1,0,"Hotel Bar",http://tour-pedia.org/api/getPlaceDetails?id=30322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30322
,attraction,30323,52.383523059146,4.9293060151914,Amsterdam,"Monk Bouldergym Amsterdam",51165e33e4b0c78598daea4e,0,"Rock Climbing Spot",http://tour-pedia.org/api/getPlaceDetails?id=30323,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30323
,attraction,30324,52.377361259777,4.9134992265605,Amsterdam,"Silk Bar",4bae6e79f964a5209fb13be3,0,"Hotel Bar",http://tour-pedia.org/api/getPlaceDetails?id=30324,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30324
"Oosterdok 2",attraction,30325,52.374163,4.91235273,Amsterdam,BovenNEMO,4c49d777a3ace21e40e5283c,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=30325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30325
"Aambeeldstraat 24",attraction,30326,52.383482,4.92893945,Amsterdam,M-Lab,4bb62f3d2ea195219543ab2f,0,Theater,http://tour-pedia.org/api/getPlaceDetails?id=30326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30326
,attraction,30327,52.376692938947,4.9058607033912,Amsterdam,"Vodafone Dakterras",4f6c6497e4b0ac4cd93422ce,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=30327,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30327
"oosterdokkade 4",attraction,30328,52.376622178402,4.9055533721108,Amsterdam,"double tree street terrace",502d0399e4b01a9d9da94063,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=30328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30328
"Oosterdoksstraat 4",attraction,30329,52.37666,4.905457,Amsterdam,"Lobby Bar",4de65a82d4c09fc98b7cd41c,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=30329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30329
"Veemkade 576",attraction,30330,52.376066780659,4.927740766107,Amsterdam,"Café Pakhuis Wilhelmina",4a26ff6ef964a520ac7f1fe3,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=30330,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30330
"Piet Heinkade 4",attraction,30331,52.377681953426,4.9132490158081,Amsterdam,"Zouthavenbrug (Brug 2326)",5019a9c7f31c621c32440979,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=30331,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30331
"Oosterdokskade 143",attraction,30332,52.375585666072,4.9079860031732,Amsterdam,"AmsterdamFM in de OBA",5155aba2e4b0a360d0d59e6e,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=30332,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30332
"De Ruijterkade",attraction,30333,52.378424608924,4.8995336751438,Amsterdam,"Fietsknooppunt 5",52694b7311d25401b2bedbc4,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=30333,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30333
