address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"Pieter Calandlaan 945",restaurant,26336,52.351769818862,4.7986716105112,Amsterdam,"Leziz Restaurant",4a270794f964a5204a8e1fe3,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26336,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26336
"Pieter Calandlaan 212D",restaurant,26337,52.351779959618,4.7989437744359,Amsterdam,"Cafetaria Eethuis Family",4bb38efa14cfd13a9f3616ab,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26337,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26337
,restaurant,26340,52.348078,4.796457,Amsterdam,"Sylke's crib in the ghetto",4ec41cee0aaf9233ed3825f8,0,Winery,http://tour-pedia.org/api/getPlaceDetails?id=26340,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26340
Capriweg,restaurant,26345,52.416352314207,4.8091151038688,Amsterdam,"Kantine Wild Juices",50ac7dfce4b087613d153ae5,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26345
hornweg,restaurant,26346,52.397918701172,4.8052554130554,Amsterdam,kweker,508646cde4b0c8911e9182d8,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=26346,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26346
"Hornweg 32",restaurant,26347,52.402909207478,4.8054939214867,Amsterdam,"NMPC Restaurant",4e04593445ddb4645578c25a,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26347,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26347
,restaurant,26348,52.3982,4.80477,Amsterdam,"Brasserie Elma",4f70855ae4b0738fb4f05d75,0,Gastropub,http://tour-pedia.org/api/getPlaceDetails?id=26348,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26348
"Ruys de Beerenbrouckstraat",restaurant,26349,52.382472,4.805768,Amsterdam,"Snackbar de Noodstop",4c28cea197d00f47a16740ea,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26349,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26349
,restaurant,26350,52.376804,4.804186,Amsterdam,"BAB EL BARAKA",4fd21648e4b02e374b022987,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26350
,restaurant,26351,52.377218,4.805909,Amsterdam,"Yellow Bone Crib Yani",4e735ede8998f94a58367612,0,"African Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26351,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26351
"de sav. lohmanstraat 33/35",restaurant,26353,52.375080634687,4.8064141648079,Amsterdam,"Il Sardo",4d7bb1d586cfa143b8cdb9a0,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26353,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26353
Osdorperban,restaurant,26354,52.36291,4.801444,Amsterdam,"Cesme warme bakker",4f9c03fde4b04dce44b79686,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26354
"Number 438",restaurant,26355,52.363538,4.801309,Amsterdam,"Amsterdam cafe",4c5cc61994fd0f47d7cac945,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=26355,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26355
"Concoursstraat 19",restaurant,26356,52.3649559021,4.8046278953552,Amsterdam,"Grieks Restaurant Rhodos",52488ebb11d2516dbf814ba1,0,"Greek Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26356,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26356
,restaurant,26357,52.3596534729,4.806384563446,Amsterdam,Smaakboulevard,522c894911d2b2eee13b5b3b,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=26357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26357
,restaurant,26358,52.360081202237,4.8050618478906,Amsterdam,"Maccie osdorp",4ef1cc342c5b44d261647f09,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=26358,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26358
"Osdorpplein 676",restaurant,26361,52.359215083275,4.8052676322617,Amsterdam,"Lunchroom Osdorp",4ee1fd9be5fa204a5491f44b,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=26361,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26361
"Osdorpplein 627",restaurant,26362,52.359011634783,4.8042497215653,Amsterdam,"Het Warme Notengilde",4d1b3b1883c5a1cd38112a4e,0,"Deli / Bodega",http://tour-pedia.org/api/getPlaceDetails?id=26362,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26362
26363,"De Serre","Osdorpplein 776",restaurant,Amsterdam,52.358771,4.804481,http://tour-pedia.org/api/getPlaceDetails?id=26363,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26363
"Meer en Vaart 179",restaurant,26364,52.359992195653,4.8079681695203,Amsterdam,Canton,4a270802f964a520738f1fe3,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26364
,restaurant,26365,52.359216957525,4.8052371336016,Amsterdam,"Pala Tandir",4d720a80d145a1cd3f8daef3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26365,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26365
"Meer en Vaart 179",restaurant,26366,52.360193675697,4.8080602127077,Amsterdam,"Chinees Specialiteiten Restaurant Canton",4e56776cd164a0684c5f300e,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26366
"Osdorpplein 669",restaurant,26367,52.359151,4.805999,Amsterdam,"Asian Delight",4a27db37f964a520a0921fe3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26367,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26367
,restaurant,26368,52.359312221386,4.8050123375239,Amsterdam,"King Kumpir",52347cf711d2867ae1a6d32f,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26368
,restaurant,26369,52.358726252919,4.8047429299827,Amsterdam,Poffertjeskraam,4e6b66141f6e1e74e4a3af41,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26369
"Osdorpplein 802",restaurant,26370,52.359441544173,4.8072793120284,Amsterdam,"Chicken Wings",4a2704baf964a5200a861fe3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26370
"Meer en Vaart 177A",restaurant,26371,52.360291460372,4.8075779534152,Amsterdam,Sensemilla,4a2705aff964a52075881fe3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=26371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26371
"Marie Heinekenplein 7",restaurant,26372,52.347651,4.805675,Amsterdam,Dazur,51e4f511498e5d95171026a8,0,"Seafood Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26372,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26372
,restaurant,26373,52.3537847,4.8047602,Amsterdam,"Flavours of singapore",4f85e3f9e4b01c6ea3a2eca0,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26373
,restaurant,26374,52.35812022861,4.8053696201869,Amsterdam,"Bakkerij Turkiyem",4be583afbcef2d7f95dc03e5,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26374,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26374
"Osdorpplein 677",restaurant,26375,52.35908369,4.805177,Amsterdam,"King :: Osdorpplein 677",4a27db52f964a52029931fe3,0,"Vegetarian / Vegan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26375,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26375
"Osdorpplein 671",restaurant,26376,52.359210485714,4.806128,Amsterdam,"Kismet :: Osdorpplein 671",4a270892f964a52022911fe3,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26376,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26376
"Sloterweg 1160-1162",restaurant,26381,52.342399,4.802328,Amsterdam,"Holland House Sloten",4c1ca1e6b9f876b0f3327c46,0,"BBQ Joint",http://tour-pedia.org/api/getPlaceDetails?id=26381,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26381
,restaurant,26383,52.345573,4.81105,Amsterdam,"Gebakkraam Belgieplein",4d1487be81cea35db692d3ec,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=26383,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26383
,restaurant,26384,52.34687,4.805122,Amsterdam,"John salomons nature shop",4f6c5ec2e4b0d6389ff1bea0,0,"Vegetarian / Vegan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26384
,restaurant,26385,52.343418,4.810205,Amsterdam,Qoq,4e7e4e680aafd656ed57f4c3,0,"BBQ Joint",http://tour-pedia.org/api/getPlaceDetails?id=26385,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26385
Belgiëplein,restaurant,26386,52.345551729674,4.8112177848816,Amsterdam,"Gil's snackbar",4de2470e45dd180ae541e3d6,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=26386,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26386
"Corsicaweg 8",restaurant,26389,52.401790435417,4.8179136926289,Amsterdam,"Kantine steinweg",50ea8397e4b0924938fc5fc4,0,Cafeteria,http://tour-pedia.org/api/getPlaceDetails?id=26389,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26389
,restaurant,26390,52.392048,4.818134,Amsterdam,"Snackbar Lunchroom René",4ba383abf964a520724338e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26390,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26390
"Burgemeester Vlugtlaan 208",restaurant,26391,52.381761805213,4.8207183981046,Amsterdam,"Makara Amsterdam",51d806e4498e240a637110b8,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26391,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26391
"Burgemeester Vlugtlaan 208",restaurant,26392,52.38105492032,4.8202967113014,Amsterdam,"Makara Amsterdam",51d8068a498e080e4a8879c0,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26392
"Burgemeester Van Leeuwenlaan",restaurant,26393,52.377382803514,4.8128843493875,Amsterdam,"Buddy Grillbar Snackbar",514c9009e4b01fb420b73d8a,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=26393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26393
,restaurant,26394,52.377294834831,4.8126750203818,Amsterdam,"New York Pizza Company",4c59933e2091a593c22f5dd0,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=26394,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26394
"Lodewijk van Deysselstraat 61",restaurant,26395,52.377137407162,4.813793,Amsterdam,SocialGarden,4d8737d47d552d434e18ceeb,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=26395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26395
"Bernard Loderstraat 15",restaurant,26397,52.380707699366,4.8201656341553,Amsterdam,"Şerifoğlu Gaziantep Baklavacısı",4b802478f964a520095630e3,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=26397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26397
,restaurant,26398,52.377382803514,4.8139268829602,Amsterdam,"La Place Express",4eafc6d79a521bacdb69e493,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=26398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26398
"Lodewijk van Deysselstraat 37",restaurant,26399,52.375859,4.811812,Amsterdam,"de Watersnip",4a270599f964a52035881fe3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=26399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26399
"Slotermeerlaan 3",restaurant,26400,52.375137544333,4.8186798284481,Amsterdam,"De Rotonde kebab lunchroom",4c2af7e1197e95214f99628d,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26400
,restaurant,26401,52.377229111867,4.8174440076512,Amsterdam,Snackbar,4eeccaf9b634f754427a4824,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26401,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26401
"Pieter Calandlaan 345",restaurant,26402,52.354189082771,4.8101674773972,Amsterdam,Enfes,4a27053ef964a52044871fe3,0,"Vegetarian / Vegan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26402
"Pieter Calandlaan 347-349",restaurant,26403,52.354232554782,4.8101983480371,Amsterdam,"New York Pizza",4f81bfe6e4b050ced70fdbf4,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=26403,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26403
"Pieter Calandlaan 333-336",restaurant,26404,52.354315536599,4.8107118932637,Amsterdam,"Toko Bandung",4b866d45f964a5209e8931e3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26404
"Pieter Callandlaan 88",restaurant,26405,52.354487674894,4.8122797901514,Amsterdam,"Snackbar 88",4bffebc9369476b028838e1f,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=26405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26405
"Zeedijk 37",restaurant,26406,52.354721069336,4.8101100921631,Amsterdam,"De bakkerswinkel",5193955a498e2f05e18f03b8,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=26406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26406
,restaurant,26407,52.357002614714,4.8155564123301,Amsterdam,"Grandcafe Sloterplas",4ba66ee3f964a520e95139e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=26407,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26407
"Hageland 91-93",restaurant,26408,52.345333,4.811214,Amsterdam,"Gill's Fastfood",4a270528f964a52012871fe3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26408
,restaurant,26409,52.345509949222,4.8120227199124,Amsterdam,"hulleman Bakkerij",4fa7a66ae4b0fd4c408c91d9,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26409
"Theresiastraat 34",restaurant,26411,52.345446963643,4.8117787823938,Amsterdam,"Bakkerij Oranje",4ea2b48fe3008f7d922e8f03,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=26411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26411
,restaurant,26412,52.3455,4.8119410593063,Amsterdam,"Keurslager Nieuw-Sloten",4d873905f1e56ea8276bab8a,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=26412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26412
"Anderlechtlaan 181",restaurant,26414,52.342815621087,4.8120181922302,Amsterdam,"Troostwijk Bedrijfsrestaurant",4f5dbedbe4b03a6a13828dfe,0,Cafeteria,http://tour-pedia.org/api/getPlaceDetails?id=26414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26414
"Nieuwemeerdijk 326",restaurant,26415,52.335160758159,4.8069638926775,Amsterdam,Meerzicht,4e8c145cbe7b1b0656e43637,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26415,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26415
"Hageland 111",restaurant,26416,52.343833,4.816163,Amsterdam,"Haringkar Hendriks",4dee2c261850195b829443db,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=26416,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26416
,restaurant,26417,52.351970829272,4.8091537194708,Amsterdam,Buma,4f685f92e4b0f263f3940bce,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26417
,restaurant,26418,52.352118333333,4.8091783333333,Amsterdam,"School debat",4f6b1c91e4b0ef1d48544e66,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26418,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26418
,restaurant,26419,52.34800411051,4.8175377284488,Amsterdam,"Klaar met engels debat",4f6b25b0e4b01a6dd5a7ac78,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26419,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26419
,restaurant,26420,52.354306,4.806161,Amsterdam,"Net buiten schoolplein",4f684b56e4b0da7ca588e671,0,"Arepa Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26420
26421,"Paviljoen Aquarius","Anton Schleperspad 10",restaurant,Amsterdam,52.334812,4.81451243,http://tour-pedia.org/api/getPlaceDetails?id=26421,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26421
,restaurant,26423,52.332748413086,4.8131217956543,Amsterdam,"Espresso bar Pronto",5278c815498ee46fa6eb58be,0,Cafeteria,http://tour-pedia.org/api/getPlaceDetails?id=26423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26423
,restaurant,26425,52.328783937138,4.8167899783938,Amsterdam,"De Hot-spot",5019258ee4b0dee93c324b2c,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26425
"OUDE HAAGSEWEG 18",restaurant,26426,52.337423746898,4.8181593418121,Amsterdam,"Wild Bean Café - BP Oude Haagseweg",4c49a72aa3ace21ef0cbe43b,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=26426,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26426
"Nieuwe Hemweg",restaurant,26430,52.417710754964,4.8266913054589,Amsterdam,"Eethuisje Zaanse Veer",4c80d0d574d7b60c297a70d8,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=26430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26430
"Changeweg 110",restaurant,26436,52.414662240451,4.8238575928217,Amsterdam,"De Amsterdamsche  Tram",51e66da5498ed9494e72c85e,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=26436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26436
,restaurant,26437,52.393215,4.825595,Amsterdam,"Kantine @sonneborn",4e37df67e4cdedd4a1b58db1,0,"Soup Place",http://tour-pedia.org/api/getPlaceDetails?id=26437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26437
"Slotermeerlaan 103",restaurant,26438,52.380830852205,4.8208712253453,Amsterdam,"CoffeeMania Slotermeer",527144e611d2412a5487aa94,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=26438,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26438
"Slotermeerlaan 133",restaurant,26439,52.381179225514,4.8209381103516,Amsterdam,Febo,4a270562f964a520af871fe3,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=26439,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26439
,restaurant,26440,52.380956347894,4.8235536307523,Amsterdam,Cigköftem,5187bc4a498e1d857374c3b8,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26440
"Burgemeester De Vlugtlaan 188",restaurant,26441,52.381254061035,4.8215627431519,Amsterdam,"Bella Vita",4c4335b2cc410f47fddaad61,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26441,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26441
"Slotermeerlaan 127",restaurant,26443,52.380869787047,4.8209622502327,Amsterdam,"Döner Plaza",4c2238cd13c00f47a71d87de,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26443,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26443
,restaurant,26444,52.383606193491,4.8193917194117,Amsterdam,"wonder bar three",51f2764d498e415c8fb4e8e2,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=26444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26444
Burgemeester,restaurant,26445,52.381288,4.823738,Amsterdam,"Çiğköftem 2",521c82ba11d2f7988025fbac,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26445
"Slotermeerlaan 127",restaurant,26448,52.380838679356,4.8208951950073,Amsterdam,"Osdorp Express Slotermeer",4b92adf3f964a520b01034e3,0,"Moroccan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26448
,restaurant,26449,52.381,4.823557,Amsterdam,Göreme,51111987e4b042d4c503d93d,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26449
"Plein '40-'45 10",restaurant,26450,52.380591630936,4.8223865032196,Amsterdam,"Asmin Pizza",4d99b97eb188721ebf1d4437,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=26450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26450
"Plein '40-'45 11",restaurant,26451,52.380504679612,4.8221075534821,Amsterdam,"Churros Mister U.S.A.",4fb63b8be4b03aaec07b5a51,0,"Spanish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26451
"Slotermeerlaan 97",restaurant,26453,52.378224,4.820039,Amsterdam,Toetanchamon,4a27db20f964a5201c921fe3,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26453
,restaurant,26455,52.37862830819,4.820673423074,Amsterdam,"Restaurant Blue Square Hotel",514ed3fbe4b05b70c72e08d1,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26455
"Willem Kraanstraat 139",restaurant,26456,52.380811572075,4.8241460323334,Amsterdam,"Goreme Food Market",4ca9fd1297c8a1cd6df593a5,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26456
,restaurant,26457,52.37991655,4.82120169,Amsterdam,"'t Praathuis, Snackkar op de markt",4c8b6bfe9ef0224b75ea637b,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=26457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26457
,restaurant,26458,52.380363464355,4.8208703994751,Amsterdam,"beyoğlu patisserie",526bd4c611d2a7186fa25ac9,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=26458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26458
,restaurant,26459,52.379571,4.821998,Amsterdam,"Vietnamese Loempia's",51f901fc498e460e171da2c1,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=26459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26459
"Joop van Weezelhof 13",restaurant,26460,52.379942869394,4.8227806317457,Amsterdam,"Gall & Gall 40-45",4bdc356ffed22d7fbd9757c9,0,"Liquor Store",http://tour-pedia.org/api/getPlaceDetails?id=26460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26460
"Slotermeerlaan 103",restaurant,26462,52.37916840052,4.8210024326763,Amsterdam,Coffeemania,527e3eb6498ece934090164c,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=26462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26462
,restaurant,26463,52.372718811035,4.8236174583435,Amsterdam,"Mokum aan zee",500ebd1fe4b073fd443074ac,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=26463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26463
"Johan Huizingalaan 116-118",restaurant,26464,52.36086944585,4.8270502069239,Amsterdam,"Asian Taste Restaurant",4a2704a1f964a520cc851fe3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26464
,restaurant,26467,52.35764,4.80354,Amsterdam,"Tim's nature food",4f6c5737e4b07a4bc34ddece,0,"Vegetarian / Vegan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=26467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26467
